"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"gtmpiwq  ","P",01/01/2012 2:30,1,1,"",17.2,<0> ,48.29,<0> ,31.6,<0> ,96.8,<0> ,7.7,<0> ,3.45,<0> ,3.36,<3> ,"",<-1> ,"","",7.8,<0> ,5,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 2:45,1,1,"",17.2,<0> ,48.32,<0> ,31.6,<0> ,96.7,<0> ,7.7,<0> ,3.48,<0> ,3.39,<3> ,"",<-1> ,"","",7.8,<0> ,5,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 3:00,1,1,"",17.2,<0> ,48.38,<0> ,31.6,<0> ,96.7,<0> ,7.7,<0> ,3.49,<0> ,3.4,<3> ,"",<-1> ,"","",7.8,<0> ,5,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 3:15,1,1,"",17.2,<0> ,48.44,<0> ,31.7,<0> ,96.7,<0> ,7.7,<0> ,3.5,<0> ,3.41,<3> ,"",<-1> ,"","",7.8,<0> ,4,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 3:30,1,1,"",17.2,<0> ,48.44,<0> ,31.7,<0> ,96.5,<0> ,7.7,<0> ,3.49,<0> ,3.4,<3> ,"",<-1> ,"","",7.8,<0> ,4,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 3:45,1,1,"",17.2,<0> ,48.43,<0> ,31.7,<0> ,96.0,<0> ,7.6,<0> ,3.48,<0> ,3.39,<3> ,"",<-1> ,"","",7.8,<0> ,4,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 4:00,1,1,"",17.2,<0> ,48.34,<0> ,31.6,<0> ,96.3,<0> ,7.7,<0> ,3.44,<0> ,3.35,<3> ,"",<-1> ,"","",7.8,<0> ,4,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 4:15,1,1,"",17.1,<0> ,48.23,<0> ,31.5,<0> ,96.1,<0> ,7.7,<0> ,3.4,<0> ,3.31,<3> ,"",<-1> ,"","",7.8,<0> ,5,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 4:30,1,1,"",17.1,<0> ,48.06,<0> ,31.4,<0> ,95.6,<0> ,7.6,<0> ,3.35,<0> ,3.26,<3> ,"",<-1> ,"","",7.8,<0> ,4,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 4:45,1,1,"",17.1,<0> ,47.86,<0> ,31.2,<0> ,95.0,<0> ,7.6,<0> ,3.29,<0> ,3.2,<3> ,"",<-1> ,"","",7.8,<0> ,5,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 5:00,1,1,"",17.0,<0> ,47.65,<0> ,31.1,<0> ,94.3,<0> ,7.6,<0> ,3.23,<0> ,3.14,<3> ,"",<-1> ,"","",7.8,<0> ,5,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 5:15,1,1,"",17.0,<0> ,47.54,<0> ,31.0,<0> ,93.7,<0> ,7.5,<0> ,3.17,<0> ,3.07,<3> ,"",<-1> ,"","",7.8,<0> ,6,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 5:30,1,1,"",17.0,<0> ,47.61,<0> ,31.1,<0> ,94.3,<0> ,7.6,<0> ,3.11,<0> ,3.01,<3> ,"",<-1> ,"","",7.8,<0> ,5,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 5:45,1,1,"",17.0,<0> ,47.34,<0> ,30.9,<0> ,93.2,<0> ,7.5,<0> ,3.05,<0> ,2.95,<3> ,"",<-1> ,"","",7.8,<0> ,6,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 6:00,1,1,"",17.0,<0> ,47.23,<0> ,30.8,<0> ,93.0,<0> ,7.5,<0> ,2.98,<0> ,2.88,<3> ,"",<-1> ,"","",7.7,<0> ,6,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 6:15,1,1,"",17.0,<0> ,47.09,<0> ,30.7,<0> ,92.8,<0> ,7.5,<0> ,2.92,<0> ,2.82,<3> ,"",<-1> ,"","",7.7,<0> ,6,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 6:30,1,1,"",17.0,<0> ,46.91,<0> ,30.5,<0> ,92.6,<0> ,7.5,<0> ,2.85,<0> ,2.75,<3> ,"",<-1> ,"","",7.7,<0> ,5,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 6:45,1,1,"",16.9,<0> ,46.72,<0> ,30.4,<0> ,92.1,<0> ,7.4,<0> ,2.78,<0> ,2.68,<3> ,"",<-1> ,"","",7.7,<0> ,5,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 7:00,1,1,"",16.9,<0> ,46.38,<0> ,30.2,<0> ,91.4,<0> ,7.4,<0> ,2.71,<0> ,2.6,<3> ,"",<-1> ,"","",7.7,<0> ,5,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 7:15,1,1,"",16.9,<0> ,45.9,<0> ,29.8,<0> ,90.6,<0> ,7.3,<0> ,2.64,<0> ,2.53,<3> ,"",<-1> ,"","",7.7,<0> ,6,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 7:30,1,1,"",16.9,<0> ,45.62,<0> ,29.6,<0> ,89.9,<0> ,7.3,<0> ,2.57,<0> ,2.46,<3> ,"",<-1> ,"","",7.7,<0> ,6,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 7:45,1,1,"",16.9,<0> ,45.31,<0> ,29.4,<0> ,89.3,<0> ,7.2,<0> ,2.51,<0> ,2.4,<3> ,"",<-1> ,"","",7.7,<0> ,7,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 8:00,1,1,"",16.9,<0> ,45.06,<0> ,29.2,<0> ,88.8,<0> ,7.2,<0> ,2.44,<0> ,2.33,<3> ,"",<-1> ,"","",7.7,<0> ,6,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 8:15,1,1,"",16.9,<0> ,44.8,<0> ,29.0,<0> ,88.4,<0> ,7.2,<0> ,2.39,<0> ,2.27,<3> ,"",<-1> ,"","",7.7,<0> ,7,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 8:30,1,1,"",16.8,<0> ,44.57,<0> ,28.9,<0> ,87.9,<0> ,7.2,<0> ,2.34,<0> ,2.22,<3> ,"",<-1> ,"","",7.7,<0> ,7,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 8:45,1,1,"",16.8,<0> ,44.41,<0> ,28.7,<0> ,87.7,<0> ,7.2,<0> ,2.32,<0> ,2.2,<3> ,"",<-1> ,"","",7.7,<0> ,6,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 9:00,1,1,"",16.8,<0> ,44.32,<0> ,28.7,<0> ,87.5,<0> ,7.1,<0> ,2.3,<0> ,2.18,<3> ,"",<-1> ,"","",7.7,<0> ,6,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 9:15,1,1,"",16.8,<0> ,44.3,<0> ,28.7,<0> ,86.7,<0> ,7.1,<0> ,2.33,<0> ,2.21,<3> ,"",<-1> ,"","",7.7,<0> ,6,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 9:30,1,1,"",16.8,<0> ,44.91,<0> ,29.1,<0> ,88.0,<0> ,7.2,<0> ,2.38,<0> ,2.26,<3> ,"",<-1> ,"","",7.7,<0> ,7,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 9:45,1,1,"",16.8,<0> ,46.09,<0> ,30.0,<0> ,88.6,<0> ,7.2,<0> ,2.46,<0> ,2.34,<3> ,"",<-1> ,"","",7.7,<0> ,6,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 10:00,1,1,"",16.8,<0> ,46.01,<0> ,29.9,<0> ,88.9,<0> ,7.2,<0> ,2.53,<0> ,2.41,<3> ,"",<-1> ,"","",7.7,<0> ,6,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 10:15,1,1,"",16.9,<0> ,45.75,<0> ,29.7,<0> ,89.0,<0> ,7.2,<0> ,2.61,<0> ,2.49,<3> ,"",<-1> ,"","",7.7,<0> ,7,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 10:30,1,1,"",16.9,<0> ,45.9,<0> ,29.8,<0> ,89.6,<0> ,7.3,<0> ,2.68,<0> ,2.56,<3> ,"",<-1> ,"","",7.7,<0> ,6,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 10:45,1,1,"",16.9,<0> ,46.09,<0> ,30.0,<0> ,90.6,<0> ,7.3,<0> ,2.75,<0> ,2.63,<3> ,"",<-1> ,"","",7.7,<0> ,5,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 11:00,1,1,"",17.0,<0> ,46.33,<0> ,30.1,<0> ,91.5,<0> ,7.4,<0> ,2.81,<0> ,2.69,<3> ,"",<-1> ,"","",7.7,<0> ,5,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 11:15,1,1,"",17.0,<0> ,46.58,<0> ,30.3,<0> ,91.7,<0> ,7.4,<0> ,2.86,<0> ,2.75,<3> ,"",<-1> ,"","",7.7,<0> ,6,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 11:30,1,1,"",17.0,<0> ,46.82,<0> ,30.5,<0> ,92.8,<0> ,7.5,<0> ,2.91,<0> ,2.8,<3> ,"",<-1> ,"","",7.7,<0> ,5,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 11:45,1,1,"",17.0,<0> ,47.0,<0> ,30.6,<0> ,93.1,<0> ,7.5,<0> ,2.96,<0> ,2.85,<3> ,"",<-1> ,"","",7.7,<0> ,5,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 12:00,1,1,"",17.0,<0> ,47.11,<0> ,30.7,<0> ,93.0,<0> ,7.5,<0> ,3.01,<0> ,2.9,<3> ,"",<-1> ,"","",7.7,<0> ,5,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 12:15,1,1,"",17.0,<0> ,47.21,<0> ,30.8,<0> ,93.6,<0> ,7.5,<0> ,3.05,<0> ,2.94,<3> ,"",<-1> ,"","",7.7,<0> ,5,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 12:30,1,1,"",17.1,<0> ,47.29,<0> ,30.8,<0> ,94.0,<0> ,7.5,<0> ,3.09,<0> ,2.99,<3> ,"",<-1> ,"","",7.8,<0> ,5,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 12:45,1,1,"",17.1,<0> ,47.38,<0> ,30.9,<0> ,94.4,<0> ,7.6,<0> ,3.12,<0> ,3.02,<3> ,"",<-1> ,"","",7.8,<0> ,5,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 13:00,1,1,"",17.1,<0> ,47.52,<0> ,31.0,<0> ,94.7,<0> ,7.6,<0> ,3.16,<0> ,3.07,<3> ,"",<-1> ,"","",7.8,<0> ,5,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 13:15,1,1,"",17.1,<0> ,47.59,<0> ,31.0,<0> ,94.9,<0> ,7.6,<0> ,3.2,<0> ,3.11,<3> ,"",<-1> ,"","",7.8,<0> ,5,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 13:30,1,1,"",17.2,<0> ,47.69,<0> ,31.1,<0> ,95.2,<0> ,7.6,<0> ,3.24,<0> ,3.15,<3> ,"",<-1> ,"","",7.8,<0> ,5,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 13:45,1,1,"",17.2,<0> ,47.74,<0> ,31.2,<0> ,95.5,<0> ,7.6,<0> ,3.27,<0> ,3.18,<3> ,"",<-1> ,"","",7.8,<0> ,5,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 14:00,1,1,"",17.2,<0> ,47.79,<0> ,31.2,<0> ,95.7,<0> ,7.6,<0> ,3.31,<0> ,3.23,<3> ,"",<-1> ,"","",7.8,<0> ,5,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 14:15,1,1,"",17.2,<0> ,47.92,<0> ,31.3,<0> ,96.2,<0> ,7.7,<0> ,3.33,<0> ,3.25,<3> ,"",<-1> ,"","",7.8,<0> ,5,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 14:30,1,1,"",17.3,<0> ,48.02,<0> ,31.4,<0> ,97.0,<0> ,7.7,<0> ,3.35,<0> ,3.27,<3> ,"",<-1> ,"","",7.8,<0> ,4,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 14:45,1,1,"",17.3,<0> ,48.07,<0> ,31.4,<0> ,97.3,<0> ,7.7,<0> ,3.38,<0> ,3.3,<3> ,"",<-1> ,"","",7.8,<0> ,4,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 15:00,1,1,"",17.3,<0> ,48.11,<0> ,31.4,<0> ,97.8,<0> ,7.8,<0> ,3.39,<0> ,3.32,<3> ,"",<-1> ,"","",7.8,<0> ,4,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 15:15,1,1,"",17.3,<0> ,48.13,<0> ,31.4,<0> ,97.9,<0> ,7.8,<0> ,3.4,<0> ,3.33,<3> ,"",<-1> ,"","",7.8,<0> ,5,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 15:30,1,1,"",17.3,<0> ,48.14,<0> ,31.4,<0> ,97.0,<0> ,7.7,<0> ,3.4,<0> ,3.33,<3> ,"",<-1> ,"","",7.8,<0> ,6,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 15:45,1,1,"",17.3,<0> ,48.12,<0> ,31.4,<0> ,97.0,<0> ,7.7,<0> ,3.39,<0> ,3.32,<3> ,"",<-1> ,"","",7.8,<0> ,4,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 16:00,1,1,"",17.3,<0> ,48.09,<0> ,31.4,<0> ,98.2,<0> ,7.8,<0> ,3.36,<0> ,3.28,<3> ,"",<-1> ,"","",7.8,<0> ,4,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 16:15,1,1,"",17.4,<0> ,48.0,<0> ,31.3,<0> ,98.5,<0> ,7.8,<0> ,3.31,<0> ,3.23,<3> ,"",<-1> ,"","",7.8,<0> ,5,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 16:30,1,1,"",17.3,<0> ,47.86,<0> ,31.2,<0> ,98.0,<0> ,7.8,<0> ,3.27,<0> ,3.19,<3> ,"",<-1> ,"","",7.8,<0> ,5,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 16:45,1,1,"",17.3,<0> ,47.68,<0> ,31.1,<0> ,97.3,<0> ,7.7,<0> ,3.21,<0> ,3.13,<3> ,"",<-1> ,"","",7.8,<0> ,5,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 17:00,1,1,"",17.4,<0> ,47.52,<0> ,31.0,<0> ,97.2,<0> ,7.7,<0> ,3.15,<0> ,3.07,<3> ,"",<-1> ,"","",7.8,<0> ,6,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 17:15,1,1,"",17.4,<0> ,47.32,<0> ,30.9,<0> ,97.3,<0> ,7.8,<0> ,3.1,<0> ,3.02,<3> ,"",<-1> ,"","",7.8,<0> ,5,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 17:30,1,1,"",17.3,<0> ,47.25,<0> ,30.8,<0> ,96.6,<0> ,7.7,<0> ,3.04,<0> ,2.96,<3> ,"",<-1> ,"","",7.8,<0> ,5,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 17:45,1,1,"",17.3,<0> ,47.11,<0> ,30.7,<0> ,95.9,<0> ,7.7,<0> ,2.97,<0> ,2.89,<3> ,"",<-1> ,"","",7.8,<0> ,6,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 18:00,1,1,"",17.3,<0> ,46.81,<0> ,30.5,<0> ,96.1,<0> ,7.7,<0> ,2.9,<0> ,2.82,<3> ,"",<-1> ,"","",7.7,<0> ,7,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 18:15,1,1,"",17.4,<0> ,46.64,<0> ,30.4,<0> ,95.6,<0> ,7.6,<0> ,2.83,<0> ,2.75,<3> ,"",<-1> ,"","",7.7,<0> ,6,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 18:30,1,1,"",17.4,<0> ,46.36,<0> ,30.2,<0> ,95.4,<0> ,7.6,<0> ,2.76,<0> ,2.68,<3> ,"",<-1> ,"","",7.7,<0> ,6,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 18:45,1,1,"",17.4,<0> ,45.69,<0> ,29.7,<0> ,95.1,<0> ,7.6,<0> ,2.69,<0> ,2.61,<3> ,"",<-1> ,"","",7.7,<0> ,6,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 19:00,1,1,"",17.5,<0> ,45.21,<0> ,29.3,<0> ,94.3,<0> ,7.6,<0> ,2.61,<0> ,2.53,<3> ,"",<-1> ,"","",7.7,<0> ,6,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 19:15,1,1,"",17.5,<0> ,44.85,<0> ,29.1,<0> ,93.6,<0> ,7.5,<0> ,2.54,<0> ,2.46,<3> ,"",<-1> ,"","",7.7,<0> ,7,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 19:30,1,1,"",17.5,<0> ,44.46,<0> ,28.8,<0> ,93.0,<0> ,7.5,<0> ,2.46,<0> ,2.38,<3> ,"",<-1> ,"","",7.7,<0> ,7,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 19:45,1,1,"",17.5,<0> ,44.18,<0> ,28.6,<0> ,92.4,<0> ,7.4,<0> ,2.39,<0> ,2.31,<3> ,"",<-1> ,"","",7.7,<0> ,8,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 20:00,1,1,"",17.5,<0> ,43.91,<0> ,28.4,<0> ,92.0,<0> ,7.4,<0> ,2.33,<0> ,2.25,<3> ,"",<-1> ,"","",7.7,<0> ,8,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 20:15,1,1,"",17.6,<0> ,43.67,<0> ,28.2,<0> ,91.7,<0> ,7.4,<0> ,2.28,<0> ,2.2,<3> ,"",<-1> ,"","",7.7,<0> ,7,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 20:30,1,1,"",17.6,<0> ,43.42,<0> ,28.0,<0> ,91.4,<0> ,7.4,<0> ,2.24,<0> ,2.16,<3> ,"",<-1> ,"","",7.7,<0> ,8,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 20:45,1,1,"",17.6,<0> ,43.27,<0> ,27.9,<0> ,91.2,<0> ,7.4,<0> ,2.2,<0> ,2.12,<3> ,"",<-1> ,"","",7.7,<0> ,8,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 21:00,1,1,"",17.6,<0> ,43.16,<0> ,27.8,<0> ,90.8,<0> ,7.3,<0> ,2.18,<0> ,2.1,<3> ,"",<-1> ,"","",7.7,<0> ,7,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 21:15,1,1,"",17.6,<0> ,43.21,<0> ,27.9,<0> ,89.3,<0> ,7.2,<0> ,2.16,<0> ,2.08,<3> ,"",<-1> ,"","",7.6,<0> ,7,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 21:30,1,1,"",17.6,<0> ,43.28,<0> ,27.9,<0> ,90.3,<0> ,7.3,<0> ,2.18,<0> ,2.1,<3> ,"",<-1> ,"","",7.6,<0> ,6,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 21:45,1,1,"",17.6,<0> ,44.01,<0> ,28.5,<0> ,91.5,<0> ,7.4,<0> ,2.21,<0> ,2.13,<3> ,"",<-1> ,"","",7.7,<0> ,6,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 22:00,1,1,"",17.6,<0> ,44.04,<0> ,28.5,<0> ,91.4,<0> ,7.4,<0> ,2.28,<0> ,2.2,<3> ,"",<-1> ,"","",7.7,<0> ,7,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 22:15,1,1,"",17.6,<0> ,45.41,<0> ,29.5,<0> ,92.7,<0> ,7.4,<0> ,2.35,<0> ,2.28,<3> ,"",<-1> ,"","",7.7,<0> ,7,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 22:30,1,1,"",17.6,<0> ,45.07,<0> ,29.2,<0> ,92.6,<0> ,7.4,<0> ,2.43,<0> ,2.36,<3> ,"",<-1> ,"","",7.7,<0> ,6,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 22:45,1,1,"",17.6,<0> ,45.01,<0> ,29.2,<0> ,92.4,<0> ,7.4,<0> ,2.51,<0> ,2.44,<3> ,"",<-1> ,"","",7.7,<0> ,7,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 23:00,1,1,"",17.6,<0> ,45.02,<0> ,29.2,<0> ,92.4,<0> ,7.4,<0> ,2.58,<0> ,2.51,<3> ,"",<-1> ,"","",7.7,<0> ,8,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 23:15,1,1,"",17.5,<0> ,45.05,<0> ,29.2,<0> ,92.4,<0> ,7.4,<0> ,2.64,<0> ,2.57,<3> ,"",<-1> ,"","",7.7,<0> ,6,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 23:30,1,1,"",17.4,<0> ,45.28,<0> ,29.4,<0> ,92.8,<0> ,7.5,<0> ,2.71,<0> ,2.64,<3> ,"",<-1> ,"","",7.7,<0> ,6,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2012 23:45,1,1,"",17.4,<0> ,45.51,<0> ,29.5,<0> ,93.1,<0> ,7.5,<0> ,2.77,<0> ,2.7,<3> ,"",<-1> ,"","",7.7,<0> ,6,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/02/2012 0:00,1,1,"",17.4,<0> ,45.85,<0> ,29.8,<0> ,93.7,<0> ,7.5,<0> ,2.83,<0> ,2.76,<3> ,"",<-1> ,"","",7.7,<0> ,5,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/02/2012 0:15,1,1,"",17.4,<0> ,46.12,<0> ,30.0,<0> ,94.2,<0> ,7.5,<0> ,2.88,<0> ,2.81,<3> ,"",<-1> ,"","",7.7,<0> ,5,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/02/2012 0:30,1,1,"",17.4,<0> ,46.31,<0> ,30.1,<0> ,94.5,<0> ,7.6,<0> ,2.93,<0> ,2.86,<3> ,"",<-1> ,"","",7.7,<0> ,5,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/02/2012 0:45,1,1,"",17.4,<0> ,46.55,<0> ,30.3,<0> ,94.6,<0> ,7.6,<0> ,2.98,<0> ,2.91,<3> ,"",<-1> ,"","",7.7,<0> ,5,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/02/2012 1:00,1,1,"",17.4,<0> ,46.78,<0> ,30.5,<0> ,94.9,<0> ,7.6,<0> ,3.04,<0> ,2.98,<3> ,"",<-1> ,"","",7.7,<0> ,5,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/02/2012 1:15,1,1,"",17.4,<0> ,46.93,<0> ,30.6,<0> ,94.9,<0> ,7.6,<0> ,3.08,<0> ,3.02,<3> ,"",<-1> ,"","",7.7,<0> ,6,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/02/2012 1:30,1,1,"",17.4,<0> ,47.12,<0> ,30.7,<0> ,95.0,<0> ,7.6,<0> ,3.12,<0> ,3.06,<3> ,"",<-1> ,"","",7.8,<0> ,6,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/02/2012 1:45,1,1,"",17.4,<0> ,47.23,<0> ,30.8,<0> ,95.3,<0> ,7.6,<0> ,3.16,<0> ,3.1,<3> ,"",<-1> ,"","",7.8,<0> ,6,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/02/2012 2:00,1,1,"",17.4,<0> ,47.31,<0> ,30.8,<0> ,95.6,<0> ,7.6,<0> ,3.2,<0> ,3.14,<3> ,"",<-1> ,"","",7.8,<0> ,5,<0> ,"",<-1> ,
